sequence_id,t,X,Y,vx,vy,speed,motion_class,distance,threat,intent
493,0,-8.879058402064272,59.189350934567,-0.2961204644661693,-0.5490919408402881,0.6238503738649311,-2,59.851624390342124,0.5496265431170825,idle
493,1,-8.975921709741533,59.13796710756213,-0.09686330767726048,-0.051383827004871124,0.10964852051827308,-1,59.81526831967328,0.5498264020597406,idle
493,2,-8.990240612026069,59.04918367889006,-0.014318902284536384,-0.08878342867207575,0.08993068536046896,-2,59.729645230868556,0.5502973820132658,idle
493,3,-8.610061164011,59.326352258915215,0.38017944801506864,0.2771685800251521,0.47048786854307034,1,59.94788758244034,0.5490977096388898,idle
493,4,-8.052306191345208,59.039283851934954,0.557754972665793,-0.28706840698026365,0.6272948906372551,1,59.585876453640616,0.5510891068206699,idle
493,5,-7.651305251981037,59.707352810872784,0.4010009393641708,0.6680689589378338,0.7791776994160116,2,60.19560159796587,0.5477392009560653,idle
493,6,-6.823232459618407,59.21096238370245,0.8280727923626297,-0.4963904271703359,0.9654574074694291,1,59.602806709099006,0.5509958139246675,idle
493,7,-5.848901656579017,59.507684498709594,0.974330803039391,0.2967221150071401,1.018510936262196,1,59.794432558443894,0.5499409745116567,idle
493,8,-6.161441473183235,58.963038850868436,-0.312539816604218,-0.5446456478411554,0.6279490573886628,-2,59.28408986866951,0.5527547318686253,idle
493,9,-5.848784981277636,59.602170250364,0.31265649190559824,0.6391313994955585,0.7115075739244571,2,59.888454515963204,0.5494241522434999,idle
494,0,29.284546176438266,176.2388853344738,2.153135494926983,16.709964163239185,16.84811249951318,2,178.6553367484379,0.16753661283987634,retreat
494,1,31.03501846997667,194.39292256734615,1.7504722935384043,18.15403723287237,18.23823514222146,2,196.85471982075012,0.13965960662815724,retreat
494,2,33.09871674332023,211.64305339048917,2.0636982733435607,17.25013082314303,17.373136273538826,2,214.215562222972,0.11740149678422013,retreat
494,3,35.237545888111946,233.68819864240993,2.1388291447917114,22.045145251920758,22.148657279593603,2,236.32997868436252,0.09410917007277358,retreat
494,4,35.80004363609625,257.40109064698646,0.5624977479843052,23.71289200457651,23.71956262111922,2,259.87874978651973,0.07436368970562611,retreat
494,5,37.622551124456166,283.38944314681606,1.8225074883599182,25.988352499829606,26.052178396451374,2,285.8759046162772,0.05733987226750214,retreat
494,6,39.338561746915346,311.7331552560618,1.7160106224591787,28.343712109245782,28.39561072750855,2,314.2054781925608,0.04319395250136857,retreat
494,7,41.139785273828274,341.69353960829204,1.8012235269129244,29.960384352230243,30.014480450730233,2,344.16123683881096,0.032013026900262774,retreat
494,8,44.53432801088977,376.64093068484584,3.394542737061502,34.947391076553814,35.11186499534495,2,379.26467939755264,0.022535875025438225,retreat
494,9,47.70040128482757,413.28181745636823,3.1660732739378004,36.64088677152237,36.77741974880057,2,416.02546667574626,0.01560358369988779,retreat
495,0,-18.860875101242854,162.9368415728008,0.9141165601187691,14.24976877298353,14.279058763412241,2,164.0248363855446,0.19393187064200482,retreat
495,1,-20.445923984207166,180.46476355075774,-1.5850488829643103,17.527921977956925,17.599443991976898,2,181.61929052553552,0.1626437740084908,retreat
495,2,-20.14596313921619,196.2839610093264,0.2999608449909765,15.819197458568667,15.822041105423569,2,197.31511138358718,0.13901810342896218,retreat
495,3,-21.148665929048253,215.24615754216933,-1.0027027898320642,18.96219653284294,18.98868900779877,2,216.2826262260722,0.11499964216174571,retreat
495,4,-21.573184086326926,237.20979760917672,-0.42451815727867115,21.963640067007393,21.967742274956517,2,238.18877041835773,0.0923760341928908,retreat
495,5,-22.389083817830137,260.6122424751142,-0.8158997315032107,23.40244486593748,23.416663256645055,2,261.5721927157196,0.07311498594445408,retreat
495,6,-23.47867629848511,286.7984947674491,-1.0895924806549728,26.18625229233485,26.20891109702408,2,287.75792750435835,0.056270814260553075,retreat
495,7,-23.8596554441847,316.47432272921515,-0.38097914569959224,29.67582796176609,29.67827337170739,2,317.3724627387049,0.04184744114573622,retreat
495,8,-24.40339468635846,346.94878312976107,-0.543739242173762,30.47446040054594,30.47931083649895,2,347.8059570902146,0.030867248666115673,retreat
495,9,-27.07998924065737,381.13390586229144,-2.6765945542989096,34.18512273253037,34.2897473692395,2,382.09472649477925,0.021907039292013812,retreat
496,0,-19.57115692006831,48.55801684640161,0.035514739806536966,-4.54862588043506,4.548764524231514,-2,52.353712220293986,0.5924213708514697,attack
496,1,-16.682016720897145,43.527494909624025,2.8891401991711665,-5.030521936777583,5.801144891042396,-2,46.61472401488222,0.6274148965831895,attack
496,2,-15.153175507211957,39.80212051262895,1.5288412136851888,-3.7253743969950692,4.026880908898198,-2,42.58905405446576,0.6531878357925172,attack
496,3,-12.395311207563731,37.25061416730651,2.757864299648226,-2.5515063453224434,3.7571265783168513,1,39.2587824030992,0.6753070355621461,attack
496,4,-12.441222363899328,35.11853612983525,-0.04591115633559795,-2.1320780374712633,2.1325722947050085,-2,37.257154934462356,0.6889603551324571,attack
496,5,-11.145550464292542,33.068482882918154,1.2956718996067864,-2.050053246917094,2.425177104177338,-2,34.89624414360294,0.7054196243204982,attack
496,6,-11.210980921341152,28.475493561771557,-0.06543045704861028,-4.592989321146595,4.593455349611689,-2,30.602938205426756,0.7363649832223454,attack
496,7,-11.61025356002449,26.874376708711004,-0.39927263868333673,-1.6011168530605517,1.6501496347773068,-2,29.275076621757457,0.7462080977895527,attack
496,8,-10.709319561985314,24.48640007489899,0.9009339980391757,-2.3879766338120114,2.552276331523489,-2,26.72589220416663,0.7654748474938463,attack
496,9,-11.283921266603759,22.785677899649826,-0.5746017046184445,-1.700722175249166,1.7951665762080902,-2,25.426639504612147,0.7754851891146465,attack
497,0,19.660116376635486,130.7626091096339,-4.460606110764998,0.3646402505431216,4.47548538012473,-1,132.23229604412742,0.2665154774195885,reposition
497,1,15.119669776966708,131.33666380312457,-4.540446599668778,0.5740546934906667,4.576591976084653,-1,132.20409854879497,0.2665906387051961,reposition
497,2,10.9719834687814,131.50063565095408,-4.1476863081853095,0.16397184782952484,4.150926219289921,-1,131.95757499228375,0.26724865818231375,reposition
497,3,5.71874721997831,131.90049270483865,-5.2532362488030895,0.39985705388456066,5.268432095916203,-1,132.02440700698187,0.2670701101900528,reposition
497,4,1.5088337158979561,131.64378432998933,-4.209913504080354,-0.256708374849318,4.21773291017294,-1,131.65243078615364,0.26806539746127017,reposition
497,5,-1.8378141256817586,132.57729677048724,-3.3466478415797147,0.933512440497896,3.4744060286780676,-1,132.5900342398719,0.2655637531149527,reposition
497,6,-7.851999484351669,133.01574852459007,-6.014185358669911,0.43845175410283443,6.030146388696992,-1,133.24730110384692,0.26382401418978885,reposition
497,7,-12.64458583435664,133.79976214195332,-4.79258635000497,0.7840136173632573,4.856290896812605,-1,134.39591474507586,0.2608110324590351,reposition
497,8,-17.43801480254659,134.53726591071387,-4.793428968189948,0.7375037687605608,4.849832273596539,-1,135.66267091202343,0.25752803033823396,reposition
497,9,-21.285095328659864,134.4563029038083,-3.8470805261132752,-0.08096300690556262,3.847932377639605,-1,136.13064560822,0.2563256798629216,reposition
498,0,67.94980475851196,166.59600589876405,6.492503763212252,-0.044230743567733696,6.492654424347703,1,179.92055232279864,0.16543026653031515,reposition
498,1,72.38122181604335,167.70955429651406,4.431417057531386,1.1135483977499947,4.569184519354816,1,182.66235483514018,0.16095611185203013,reposition
498,2,75.49788576215747,167.92014003012355,3.116663946114111,0.21058573360950447,3.123770238703134,1,184.11166226584368,0.158640185943982,reposition
498,3,79.49310834534228,167.16407783195262,3.9952225831848125,-0.7560621981709355,4.066132503582857,1,185.1026288084841,0.15707587846140286,reposition
498,4,81.72569807806146,167.35074363669523,2.2325897327191724,0.18666580474259908,2.2403796636515136,1,186.2400631499607,0.15529936596231542,reposition
498,5,85.6210209456359,167.74931958197803,3.895322867574452,0.39857594528278784,3.9156612502624024,1,188.3369147246222,0.15207687228732022,reposition
498,6,91.00197835360389,167.91766743684775,5.380957407967989,0.16834785486973242,5.383590217188231,1,190.99136918117946,0.14809316769688716,reposition
498,7,94.79895063038903,168.18072270721416,3.79697227678514,0.2630552703664151,3.806073639059349,1,193.05853136016495,0.14506326612725282,reposition
498,8,98.20641848828915,168.77039577887405,3.4074678579001167,0.5896730716598807,3.4581138694472178,1,195.26378856217752,0.1418992634265921,reposition
498,9,102.90760101623985,169.04971288152797,4.701182527950712,0.2793171026539282,4.709472922200958,1,197.90851364265424,0.13819560962462266,reposition
499,0,89.85480632989795,141.64786144046246,0.029255048887997053,-0.6491581821327348,0.649817053727675,-2,167.74386090477327,0.18685196455177164,idle
499,1,89.64338760171208,142.13358415511198,-0.21141872818587873,0.4857227146494989,0.5297399684318835,2,168.04134219140565,0.18629694087861445,idle
499,2,90.47820267289588,141.71805129929146,0.8348150711837933,-0.4155328558205266,0.9325147491283795,1,168.13777452727933,0.1861173769796101,idle
499,3,90.19317568080247,142.19504008053866,-0.285026992093411,0.47698878124719635,0.5556605831418161,2,168.38716804701627,0.18565379061976964,idle
499,4,91.40069465139887,142.4326086849904,1.207518970596394,0.23756860445174852,1.2306668542588308,1,169.23691972962004,0.18408287828980308,idle
499,5,91.2968934944588,141.95091672776604,-0.10380115694006489,-0.4816919572243696,0.4927492484385338,-2,168.77554775971467,0.18493414733998234,idle
499,6,90.96340239336654,141.54128283768236,-0.33349110109226615,-0.40963389008369455,0.5282198769573447,-2,168.25063245739767,0.18590744724381977,idle
499,7,92.32487246678947,141.83030140198548,1.3614700734229377,0.28901856430310635,1.3918090714383522,1,169.23272872522912,0.18409059337298375,idle
499,8,91.97513374749823,142.10384799408362,-0.34973871929123856,0.27354659209815413,0.4440100334677018,-1,169.2717603222576,0.18401875389537084,idle
499,9,92.91194238173719,142.19930297867268,0.9368086342389527,0.09545498458906336,0.9416592118529665,1,169.86250558839524,0.18293487644737996,idle
500,0,104.73135853114228,182.3084495324931,5.120492361901471,-0.02525578533898572,5.120554646030485,1,210.24991850348064,0.12215076908857461,reposition
500,1,107.96402467140346,182.85109869732574,3.232666140261194,0.5426491648326298,3.2778954361731483,1,212.34583800504913,0.1196172305079091,reposition
500,2,110.69954763614724,183.15173505821917,2.7355229647437804,0.30063636089344914,2.7519934796673953,1,214.00688750992043,0.11764673981185207,reposition
500,3,115.59141970824123,183.94618467815877,4.891872072093983,0.794449619939595,4.955962325154948,1,217.25002915493033,0.11389249617117769,reposition
500,4,121.0180359613058,184.2764542146834,5.426616253064571,0.33026953652463414,5.436657238117993,1,220.46128142117885,0.11029322100607701,reposition
500,5,126.39394800402226,183.63228963186972,5.3759120427164655,-0.6441645828136994,5.4143677655637195,1,222.92655267483588,0.10760743590177997,reposition
500,6,132.2140183198473,183.5160411491222,5.820070315825045,-0.11624848274752607,5.8212311576580555,1,226.18285522852352,0.10415984878443847,reposition
500,7,138.69047231884113,183.4077542786729,6.4764539989938195,-0.10828687044929293,6.477359218647267,1,229.9422784995602,0.10031673133691664,reposition
500,8,145.0307537896649,183.86547043046033,6.340281470823779,0.4577161517874295,6.356781670379945,1,234.18033811875173,0.09615407932334134,reposition
500,9,150.95030669387793,184.59011499244912,5.919552904213022,0.7246445619887959,5.96374180586289,1,238.4523131443715,0.09213290439037117,reposition
501,0,16.1786228353303,163.86049467590695,1.9187304861051884,14.952852719051386,15.075454590689855,2,164.65724870858494,0.19270929153891966,retreat
501,1,17.268752943465888,179.8362788043764,1.090130108135587,15.975784128469465,16.012934214943886,2,180.66349106122095,0.16420577523749352,retreat
501,2,17.07916326435244,199.40978091455202,-0.18958967911344626,19.573502110175617,19.574420275029237,2,200.13984746221837,0.13514615255557316,retreat
501,3,18.064075873476714,220.48435479235874,0.9849126091242725,21.07457387780674,21.09757609249807,2,221.2231035524216,0.10945617528727805,retreat
501,4,19.50088812817678,242.17120577657542,1.4368122547000661,21.686850984216683,21.734395208214938,2,242.95509368002166,0.08807637556209476,retreat
501,5,21.095386853921227,265.88922364382427,1.594498725744446,23.718017867248832,23.771554382024235,2,266.72475437505267,0.06944310159849933,retreat
501,6,23.67141088770833,291.961041678766,2.576024033787103,26.071818034941696,26.19877087708047,2,292.91907679692844,0.053440266227224816,retreat
501,7,26.073831116328858,322.86126685988137,2.402420228620528,30.900225181115395,30.99347575214053,2,323.91239912582904,0.039198218044858575,retreat
501,8,28.084188080208214,353.7137867491747,2.0103569638793566,30.852519889293294,30.917948163509436,2,354.8269501553752,0.028774390633110488,retreat
501,9,30.07578629126158,389.2774432966067,1.9915982110533639,35.563656547432004,35.61937858045778,2,390.43755042334294,0.020153536360356133,retreat
502,0,67.4971653838348,168.5574028952592,-3.5200054091313664,-18.314300234513954,18.64950485026967,-2,181.569450639824,0.16272485568340223,attack
502,1,63.86894067477982,152.7007713394818,-3.628224709054974,-15.856631555777392,16.266431041721244,-2,165.51968810564878,0.19105443700297736,attack
502,2,61.445437138725076,138.03274687202492,-2.4235035360547483,-14.668024467456894,14.8668863978704,-2,151.09130006127262,0.22070837905810803,attack
502,3,57.2172417690022,123.04480153766238,-4.228195369722872,-14.987945334362538,15.572929763868638,-2,135.69759003421973,0.25743811950958007,attack
502,4,53.47628636434088,111.25990710690155,-3.7409554046613183,-11.784894430760836,12.36440391138378,-2,123.44423896139241,0.29099698007491576,attack
502,5,50.24744201902306,97.31703910507025,-3.2288443453178175,-13.942868001831304,14.311848375481837,-2,109.52356609256684,0.3344607783239395,attack
502,6,46.75989070145287,88.99299791216077,-3.487551317570194,-8.324041192909473,9.02511362664977,-2,100.52980182913757,0.3659355630608783,attack
502,7,44.32075256473305,79.21215765656287,-2.4391381367198215,-9.780840255597907,10.080388432770116,-2,90.76835918155876,0.40345771519649015,attack
502,8,42.87177213563517,72.0438555519383,-1.4489804290978778,-7.168302104624579,7.313282392132402,-2,83.83499250813095,0.4324234661786359,attack
502,9,42.66476899190974,64.75868115553416,-0.20700314372542872,-7.2851743964041304,7.2881147279344125,-2,77.54978593224587,0.4604744724131486,attack
503,0,54.62846389328069,115.19929588380131,-1.9609207840318041,-13.129818077251054,13.27544097433138,-2,127.49567380685147,0.2794430572063039,attack
503,1,52.797814673807814,102.0451317510124,-1.8306492194728716,-13.15416413278891,13.280937865870273,-2,114.89481340953226,0.31697000402928877,attack
503,2,51.672051585184334,93.83974968874338,-1.1257630886234777,-8.205382062269031,8.282248325153832,-2,107.12562502346469,0.3425778834368681,attack
